38210	8721
38263	1494
38266	2247
38276	1773
38312	1013
38314	3368
38352	1012
38375	1129
38411	2955
38473	1049
38474	3301
38530	1949
38531	2500
38545	1676
38564	1855
38627	10521
38653	1362
38693	1180
38696	1313
38774	1027
38777	1169
38843	1246
38854	1191
38874	1734
38908	2680
38950	1122
38956	1468
39055	1535
39091	1843
39105	2181
39164	1511
39283	1197
39297	1429
39299	2868
39315	1134
39384	1803
39387	1319
39468	2955
39489	1173
39514	1193
39549	2714
39557	1597
39612	1063
39747	2042
39748	5693
39768	3324
39783	1051
39827	2087
39834	1091
39878	1628
39879	3356
39894	1250
39895	2060
39945	3240
40020	1281
40036	1493
40045	1060
40076	2509
40111	1616
40190	5801
40261	3092
40279	2695
40282	1251
40295	1048
40361	6739
40575	1520
40587	1508
40619	1435
40631	2517
40657	1259
40665	1194
40678	1156
40688	1033
40729	1098
40746	1354
40779	1295
40803	3572
40811	1186
40826	1283
40886	1324
40960	1364
41002	1710
41144	1493
41157	1098
41240	1348
41257	1317
41319	2184
41330	1283
41386	1061
41414	1011
41445	2013
41460	1239
41484	1429
41538	1249
41544	1934
41565	1068
41596	1495
41603	1668
41639	1761
41686	1615
41713	1069
41714	1300
41722	1011
41728	1136
41729	2123
41736	1142
41779	2102
41798	1475
41830	1098
41869	6368
41945	1314
42011	1429
42095	1007
42278	1771
42320	1613
42323	2038
42350	1237
42394	1515
42414	2482
42491	1603
42498	1697
42551	1685
42573	4693
42603	2277
42621	1007
42626	1074
42627	1859
42646	1180
42664	1941
42711	2269
42714	1633
42773	1020
42778	3707
42857	1287
42874	1076
42918	1110
43051	2004
43078	1391
43106	1454
43116	2196
43124	2282
43146	1060
43158	1196
43176	4614
43177	3075
43197	1116
43242	1593
43264	1289
43282	2245
43301	1932
43374	1878
43404	2281
43425	1625
43445	1596
43473	2151
43492	6286
43495	2203
43519	1093
43537	1859
43542	2937
43546	1005
43564	1737
43579	4369
43652	1110
43675	1163
43683	1638
43715	1593
43817	1412
43835	1331
43941	1271
44005	1311
44011	2106
44022	1368
44060	1065
44097	1261
44111	2657
44119	1507
44144	1658
44168	1764
44202	1057
44212	1020
44226	1074
44227	2187
44312	1636
44329	1027
44362	1199
44412	3418
44466	1004
44510	1093
44511	1556
44512	4627
44524	5598
44530	1038
44552	1320
44553	1598
44610	1084
44614	1238
44653	1053
44717	1342
44730	2015
44759	1614
44823	1031
44885	2770
44888	1070
44891	1362
44941	1460
44955	2193
44978	1014
45009	1142
45019	1947
45027	1389
45063	1671
45108	1692
45117	1042
45137	1102
45188	2641
45274	1340
45283	1727
45353	1939
45381	2025
45384	1228
45411	1044
45424	1658
45493	1412
45508	1631
45541	1617
45556	1178
45570	1112
45577	1802
45598	6718
45605	1647
45689	1423
45717	1707
45738	2116
45799	1596
45846	1026
45862	1040
45865	2455
45880	2096
45906	2695
45941	1083
45945	1092
45958	3217
45961	1172
46026	1917
46039	1077
46052	1017
46112	2357
46142	1048
46181	1604
46184	2379
46185	2168
46223	1016
46235	1329
46258	1403
46265	1004
46266	1679
46316	1629
46317	1563
46470	1196
46502	1427
46546	1103
46675	1685
46687	2947
46702	1020
46703	1190
46720	3724
46757	1417
46758	1076
46787	2510
46818	1900
46844	1180
46868	1037
46893	1302
46952	1016
46963	1262
47022	1337
47047	1234
47054	3281
47055	1045
47082	1442
47107	1393
47136	1223
47149	1207
47203	2856
47232	1241
47250	1703
47261	1243
47266	5185
47279	1016
47415	1293
47464	1208
47469	1076
47556	1250
47562	1883
47570	1353
47580	1457
47628	2152
47701	2212
47722	1067
47736	1665
47850	1408
48091	3261
48108	1103
48292	1016
48346	1221
48382	1399
48383	1028
48416	1456
48510	1432
48522	1470
48527	1096
48606	1125
48610	2140
48613	1981
48617	1373
48657	2023
48699	1044
48746	2137
48747	1182
48752	1993
48756	1466
48785	1260
48799	1086
48909	1268
48972	1676
49011	1252
49012	2712
49106	2083
49187	2024
49224	1416
49303	1166
49350	1437
49408	5294
49455	1091
49480	1003
49501	1120
49512	1264
49565	4603
49594	1532
49651	1087
49738	1125
49745	1030
49771	1659
49782	1084
49787	1258
49791	2480
49861	1428
49874	1028
49919	1024
49962	2434
49967	1016
50002	1043
50006	1681
50093	5075
50138	1304
50205	1200
50232	7351
50288	1703
50306	1138
50307	1047
50322	1214
50430	1920
50433	1210
50447	1222
50474	2252
50500	1459
50528	1487
50540	1346
50588	1183
50628	1298
50690	3662
50762	2771
50823	1253
50917	1869
50946	3109
50962	2734
51085	2379
51146	1509
51158	2028
51216	1715
51227	1184
51234	1575
51248	1472
51285	1207
51299	2113
51306	1030
51333	1210
51397	1236
51434	1134
51577	1034
51582	1107
51589	1323
51608	1004
51658	1101
51797	1588
51874	1522
51907	4542
51962	1064
51974	1007
52070	1034
52101	1490
52151	1047
52161	1025
52186	1005
52193	2453
52194	3285
52255	1176
52336	1327
52340	1100
52344	1119
52362	1679
52447	1381
52450	2011
52458	1510
52493	1426
52564	1142
52668	1697
52685	1122
52695	1273
52787	1049
52788	1503
52859	1340
52967	1710
53060	1175
53102	1049
53126	1118
53204	1856
53248	1627
53275	1601
53309	3723
53322	1034
53329	2906
53336	1255
53402	1070
53407	1396
53453	1076
53512	1081
53534	1189
53678	2384
53694	1335
53785	1024
53798	1852
53837	3200
53889	1011
53971	1233
53972	1283
54006	1188
54016	1550
54037	1491
54039	2511
54051	3271
54056	1380
54061	1465
54182	1058
54269	1879
54360	1139
54369	1137
54386	1123
54404	1830
54444	2034
54445	1099
54454	1105
54547	6196
54560	2359
54605	1156
54635	1235
54775	1162
54905	4570
54910	1873
55061	1128
55122	2581
55133	3324
55154	1647
55167	1129
55169	2897
55215	1644
55220	1367
55236	1798
55255	1213
55275	1906
55308	1004
55332	1302
55386	1056
55455	1081
55476	1961
55485	1010
55528	1877
55529	7986
55534	1695
55614	1138
55623	1312
55630	1452
55634	2258
55713	1459
55825	1628
55912	2194
55928	1133
55938	1357
55943	1369
55952	1028
56002	1096
56013	1363
56022	1245
56032	1235
56040	1306
56124	1116
56127	2798
56142	1546
56156	1007
56225	1352
56276	1297
56335	1182
56338	2359
56388	2154
56474	1076
56524	1405
56543	1310
56624	2613
56644	1026
56722	3256
56728	1013
56748	1033
56814	1041
56913	1804
56923	1562
56939	4572
56964	1530
56985	2035
57005	2152
57064	1001
57103	1048
57121	1044
57142	1247
57185	1053
57219	1731
57232	1175
57242	2248
57282	1169
57295	1101
57317	1359
57327	2170
57332	1576
57334	1556
57368	1152
57380	2151
57396	1005
57403	1725
57467	2105
57533	1219
57560	1177
57728	1004
57745	3926
57750	1424
57762	1274
57929	1688
57947	1738
58039	5995
58046	1460
58150	2325
58151	2644
58160	3862
58209	1783
58266	1792
58288	1078
58314	3368
58334	2251
58402	2256
58477	3686
58497	1516
58550	1554
58680	1771
58690	1201
58702	1097
58733	4937
58775	2539
58855	4255
58903	1126
58972	7500
59079	1148
59127	1876
59180	1102
59189	1351
59247	1327
59366	1015
59386	3402
59398	2195
59421	1756
59576	1186
59577	4809
59579	1121
59649	1678
59659	1218
59937	1027
59959	1128
60012	1689
60028	1788
60180	3905
60192	1139
60224	4399
60243	2458
60252	1237
60331	1384
60381	1511
60388	1224
60406	2965
60504	1117
60555	1003
60598	1633
60699	2407
60710	1104
60723	1095
60752	1004
60783	1045
60846	2659
60898	2603
60987	1042
61027	1056
61169	1122
61188	3311
61281	1032
61288	1100
61297	1008
61341	1314
61350	2395
61358	2344
61364	1725
61386	1218
61548	1419
61557	7867
61558	4283
61559	1137
61570	1275
61572	1822
61763	1008
61798	1680
62064	1855
62140	1354
62221	1029
62230	1028
62266	2024
62288	1008
62301	1509
62308	1042
62316	3743
62333	1118
62343	2307
62344	2752
62402	1330
62426	2435
62555	1011
62590	2446
62693	2402
62725	1005
62766	1626
62782	1157
62783	1018
62786	1066
62799	1956
62857	3183
62997	1167
63013	1320
63056	1573
63112	1921
63169	1529
63232	1739
63270	1097
63273	1046
63274	1142
63278	2984
63318	1839
63319	1130
63351	1405
63370	1112
63379	1023
63467	2953
63471	1050
63513	4229
63610	1147
63793	5547
63854	1009
63885	1420
63914	1248
63946	1607
63964	2197
64013	1384
64060	1031
64062	1153
64076	1091
64114	1365
64115	1875
64146	1983
64149	4031
64160	1018
64325	1599
64374	1701
64388	1052
64664	1169
64708	3013
64733	1012
64759	1401
64760	1081
64846	1193
64853	1311
64892	1110
64898	1534
64915	1307
64957	1725
64963	3959
64980	1600
65009	2479
65012	1010
65025	1151
65060	1097
65115	2617
65235	1143
65250	1218
65255	2994
65256	2100
65311	1000
65344	1020
65359	1105
65513	2714
65546	1093
65659	5158
65677	1626
65691	1969
65707	2456
65713	3022
65775	1723
65777	1224
65779	1290
65871	2102
65881	4400
65902	1449
65921	1675
66017	1078
66209	3350
66229	1124
66258	1967
66260	1138
66322	2398
66373	1179
66377	1102
66528	1714
66718	2269
66801	1067
66843	1746
66844	2833
66961	1494
67075	3587
67080	1427
67115	2896
67139	1225
67143	1150
67233	1193
67262	1230
67334	1221
67354	1511
67430	1194
67473	1073
67516	2278
67676	1006
67696	2943
67725	1258
67739	1053
67760	1674
67778	1268
67790	1012
67797	2438
67812	1589
67844	3119
67845	1260
68056	3762
68073	1537
68102	2233
68107	1122
68149	1149
68400	1122
68401	1026
68437	1026
68747	1124
68768	1004
68775	6801
68819	1131
68843	1227
68934	1276
69086	1288
69101	2007
69110	1133
69159	1168
69178	1146
69205	2371
69229	8029
69301	1159
69380	2264
69399	1720
69416	1128
69638	1037
69663	2857
69679	1660
69680	1331
69684	1593
69726	1167
69901	2337
69971	1580
69993	6820
70092	1334
70132	1048
70135	1139
70202	1824
70228	3211
70342	2081
70343	2145
70443	1026
70458	4635
70471	1164
70499	2152
70501	2704
70542	1001
70598	1097
70599	1264
70626	1453
70638	1798
70691	1159
70711	1068
70745	1003
70747	1054
70748	2410
70847	1072
70929	1258
71117	1095
71126	1465
71147	1107
71262	1446
71366	7165
71394	1155
71429	1060
71594	1099
71637	4495
71726	3487
71727	1509
71824	1077
71858	1065
71907	1560
71918	1149
71960	1664
72103	1144
72139	1465
72192	1245
72299	2111
72316	1755
72333	1359
72415	1723
72425	1866
72571	1371
72706	1876
72786	4329
72831	1148
72846	2628
72872	1248
72953	1117
73004	1199
73201	1017
73398	1783
73483	1183
73558	1016
73725	1587
73749	1141
73763	1105
73772	1049
73896	1045
74002	1541
74186	1003
74197	1469
74268	1150
74289	1145
74398	1100
74449	1165
74627	1098
74672	1298
74867	1627
74905	1203
75004	2442
75320	1422
75364	1616
75402	1308
75457	1011
75469	1027
75504	1795
75551	2263
75587	1297
75633	1286
75787	1288
75859	1212
75906	1057
76000	1149
76004	1310
76023	1032
76085	1878
76098	1340
76153	1632
76170	1111
76194	1678
76236	1552
76374	3286
76415	1045
76487	1222
76608	1117
76764	1037
76957	1106
77126	1158
77221	1761
77370	4273
77589	2176
77688	1142
77745	1017
77768	2149
77828	1696
77836	4499
77837	1094
77848	1478
77885	1644
77924	1426
78183	2548
78187	1312
78228	1541
78316	1444
78333	1137
78640	2387
78675	1170
78742	1805
78755	1886
78779	1032
78831	1315
78981	1000
79090	1197
79162	1031
79172	4145
79233	2046
79280	1367
79340	1119
79561	1340
79599	1571
79683	2178
79685	1501
79698	1188
79931	1039
79954	1438
80124	2292
80250	1143
80371	2203
80407	4019
80528	1314
80583	1290
80597	1201
80703	2799
80748	1326
80766	2255
80788	2222
80979	1460
80999	1503
81013	3567
81149	1279
81198	2075
81378	1618
81444	1439
81506	1118
81649	1066
81782	4003
81821	1452
81854	1006
81892	3400
81959	1200
82074	1693
82082	1240
82182	1314
82244	1503
82294	1000
82323	1267
82414	2053
82447	2224
82561	1668
82606	1264
82848	1323
82894	1079
83009	1043
83067	1545
83166	1358
83283	1588
83380	1783
83404	1019
83594	1318
83781	1384
83802	1233
83884	1162
83961	2632
83962	1422
83984	1168
84301	1547
84528	1007
84779	2086
84801	1078
84846	1198
84900	1103
84922	2158
85058	2352
85118	1065
85135	1222
85321	1695
85395	1076
85408	1049
85671	1738
85714	1243
85767	2430
85781	1607
85916	2035
85945	1594
85964	1188
86397	1511
86436	1179
86486	1068
86559	1904
86623	1034
86668	1073
86795	1788
86878	1561
87206	1456
87490	1113
87582	1100
87840	1228
87860	2208
87930	1714
88016	1394
88103	4779
88117	1394
88150	1445
88357	4189
88600	1818
88733	1678
88755	2503
88799	3509
89110	2215
89277	1455
89472	3742
89515	1420
89528	5052
89623	1071
89697	1001
89744	1189
89853	1210
89913	1036
90144	1632
90187	1551
90210	1052
90290	1212
90317	2198
90500	1037
90509	2004
90572	6770
90796	1383
90826	2764
90853	1454
90933	1472
91024	1958
91176	1182
91295	1280
91308	1051
91315	1711
91401	2106
91526	1000
91623	1449
91662	1094
91692	1682
91762	1690
91804	1195
91930	1897
92358	1124
92361	1910
92518	1376
92592	1052
92617	1983
92894	1374
93315	1197
93579	2078
93585	1040
93597	1050
93624	1034
93634	1482
93654	3022
93677	2368
93842	1633
93872	1185
94286	2297
94384	1908
94897	1023
94909	1188
94933	1057
94964	1197
95012	1310
95059	1003
95330	1034
95334	2986
95536	1113
95550	1116
95582	1018
95803	1002
95839	1141
95932	1426
95991	2778
96102	1288
96402	2633
96576	1345
96641	4483
96834	1144
96849	2696
97009	1120
97238	1392
97261	1228
97347	1580
97403	1118
97498	2378
97510	1488
97589	1095
97860	3282
97885	1100
98052	2586
98126	1693
98151	1218
98277	1442
98398	2253
98589	4304
98654	1025
98942	2339
99261	1334
99407	1219
99417	1249
99614	1857
99785	1185
99890	2868
99946	1073
100028	1640
100111	1550
100231	1589
100395	1533
100517	1078
100615	2500
100663	1494
100688	1994
100814	2612
100858	1041
100907	4226
101126	1035
101130	1505
101238	1143
101254	1135
101906	3050
101947	2325
101975	1950
101977	1794
102040	1683
102084	1032
102116	2022
102168	1401
102182	1020
102288	1459
102463	3796
102519	1417
102567	1230
102600	1243
102675	4754
102843	1289
102862	2478
102932	1403
102945	3538
102993	2204
103058	1187
103183	1564
103257	3818
103356	1589
103410	1025
103522	1107
103618	3218
103620	2007
103885	1027
103947	1149
103948	1903
103969	1169
104366	6073
104397	1660
104414	6601
104500	1667
104619	1546
104685	1284
104800	1382
104977	1000
105093	2959
105182	1924
105586	4452
105660	2072
105742	1368
105767	1697
105836	1312
105886	1114
105986	1379
105991	1766
106013	1278
106072	1616
106156	1465
106640	1131
106680	1165
106806	1296
107103	2311
107133	1687
107942	1041
107951	2250
108033	1682
108889	3918
108985	1641
109093	1087
109445	1039
109532	1464
109864	1050
110011	1267
110037	1013
110271	1337
110347	1193
110653	1014
110750	1546
111069	1106
111202	1542
111348	1915
111467	1686
111489	1154
111585	1258
111594	1577
111645	1627
111828	3497
111904	2321
111916	2163
112260	1390
112563	2543
112622	1045
112962	1153
113298	1428
113313	1829
113432	1176
113547	1632
113660	1833
113726	1308
113943	1247
114059	1355
114649	1128
114711	1000
114760	1113
115091	1601
115207	2297
115247	2402
115413	1622
115547	1037
115697	2088
116070	1309
116094	3767
116218	1516
116219	2327
116341	1541
116349	1835
116506	1042
116559	1321
116986	1103
117245	1229
117468	1879
117533	1212
117725	1010
118253	1971
118305	1088
118691	1129
118963	2257
118984	1138
119414	2056
119583	1109
120465	1033
120696	1385
121331	1961
121484	1403
121553	1832
121624	1097
122438	1128
122682	1304
122911	1346
123281	1424
123416	2369
124127	1395
124445	1127
125062	1040
125547	1181
125944	2467
125994	1269
126330	2886
126623	1390
126908	1045
127273	1049
127513	2206
127682	1028
127721	1297
128568	1666
128577	3910
128815	1188
128977	1334
129028	1278
129305	1170
129349	1612
129409	1113
129432	1493
129658	1174
129877	1187
129907	4209
130009	2062
130414	1033
130436	2298
131368	1040
131426	1851
131521	1326
131821	1021
131944	1290
132052	2004
132182	1017
132288	1120
132441	1486
132626	1615
132920	1380
133710	1770
133790	1590
133926	1914
134800	2159
135889	1114
136929	1386
137561	1203
139212	6879
139320	1147
140009	1066
140190	1078
140331	1266
141624	1385
141627	1139
141646	2015
141670	1136
141690	2113
141697	3449
141734	3028
141737	1349
141859	3226
141881	1564
141908	2395
141909	1647
141965	1264
141978	1282
142002	1332
142008	1263
142028	1213
142087	1037
142089	1513
142094	1085
142135	3292
142173	1223
142220	8211
142245	2242
142253	1190
142268	2295
142313	1302
142325	2127
142326	1601
142335	1065
142342	1285
142351	1034
142356	1888
142403	2667
142407	2776
142430	1004
142496	1858
142526	1323
142602	1445
142617	5667
142635	1240
142773	1189
142816	1970
142924	1200
142957	1478
143002	1373
143005	1205
143106	1083
143128	1321
143358	2153
143361	1015
143389	1395
143486	1625
143548	1662
143665	1790
143694	1530
143872	1787
143921	1038
143926	8059
144053	1728
144054	2082
144476	4233
144533	1077
144626	1427
144790	1142
144860	1297
145185	1592
145291	1058
145395	2494
145879	1250
146021	1817
146101	3024
146254	1306
146644	2318
146701	1036
146919	2747
147182	1130
147214	1189
147335	1723
147346	1002
147483	1425
147652	1341
147776	4831
147956	1175
148048	1017
148071	1033
148098	1861
148117	1032
148129	1163
148200	1030
148261	1013
148321	1081
148381	1079
148416	2160
148682	1100
148827	1398
149452	2120
149453	1487
149455	2347
149458	2903
149460	2573
149468	3128
149476	2117
149482	1981
149486	1010
149499	1923
149509	7523
149519	1558
149524	1068
149525	1109
149534	1770
149536	1181
149538	1211
149546	1876
149555	1913
149560	1035
149562	6334
149565	1029
149572	1748
149579	1776
149584	1223
149608	1048
149613	2029
149614	1982
149615	3055
149617	1738
149622	1222
149626	1084
149632	1597
149640	3123
149669	1356
149678	1238
149685	6448
149689	1177
149690	1640
149703	2156
149719	1639
149730	1773
149748	1070
149756	3151
149764	4238
149767	3418
149784	1094
149792	1965
149796	1583
149805	2497
149815	1421
149816	1074
149818	1700
149819	2285
149820	1271
149823	1173
149827	1793
149832	1014
149835	1503
149843	1455
149856	1541
149859	1666
149885	1024
149886	1399
149894	2111
149895	4438
149905	1758
149917	2986
149937	1593
149939	1266
149957	1537
149959	4666
149960	1266
149961	2070
149963	1132
149964	1161
149966	3792
149967	1269
149982	4777
149984	1365
149986	1099
149988	3271
149990	2551
149997	1711
150003	1099
150004	1606
150007	1820
150009	1011
150018	1236
150022	1613
150028	2054
150037	4929
150048	1094
150050	5363
150052	4151
150054	1972
150064	1033
150071	1522
150083	1052
150095	1794
150097	3076
150104	1562
150105	3762
150108	2759
150119	1150
150124	1927
150136	1037
150139	1148
150141	2701
150145	1131
150157	1274
150166	1286
150179	2012
150184	2849
150187	1561
150198	1455
150199	4826
150200	1538
150205	1647
150209	1348
150218	1435
150232	1738
150249	1990
150251	1147
150257	2062
150258	1815
150262	4259
150269	1303
150276	1009
150284	1020
150291	1073
150302	2085
150303	4972
150315	7210
150320	1230
150321	1902
150322	1350
150324	2220
150333	1113
150334	2043
150341	1879
150346	2406
150349	2062
150354	2700
150369	10033
150373	1837
150383	1216
150384	1731
150387	2008
150394	2531
150400	1223
150403	1240
150407	1060
150411	1335
150432	1042
150433	1743
150434	2435
150436	1620
150438	1991
150441	3302
150461	1154
150465	1554
150467	2780
150470	5023
150476	1320
150478	1387
150489	1579
150491	2986
150494	2028
150501	2870
150502	1601
150503	1571
150504	1855
150513	1098
150520	1689
150528	1409
150529	1176
150530	1733
150553	1333
150556	1072
150563	2147
150567	1140
150569	1143
150587	1474
150589	1043
150591	3741
150602	2823
150611	1792
150618	3301
150622	1286
150636	1103
150658	2102
150660	1775
150663	1861
150664	1028
150668	1054
150672	1362
150676	1243
150682	2311
150688	1068
150694	1403
150714	4059
150738	1703
150752	6227
150757	1504
150779	1214
150783	1264
150784	1441
150788	1210
150789	4379
150792	1347
150797	1227
150800	2495
150801	2166
150803	1052
150805	1741
150808	4622
150826	1360
150832	1005
150834	1567
150837	2208
150838	1018
150849	2207
150860	3832
150869	1266
150874	2212
150875	1580
150888	1662
150891	1284
150899	1655
150901	1042
150906	1930
150924	1410
150930	1919
150937	1256
150948	1519
150958	1535
150959	1591
150960	2136
150965	1247
150974	1971
150976	2051
150980	1410
150987	2025
150990	1151
151000	1584
151002	2202
151003	2469
151006	2017
151009	1090
151015	1902
151023	1372
151025	1129
151036	1494
151046	1303
151053	4806
151055	1208
151060	1164
151062	1905
151066	3779
151072	1227
151073	2120
151077	2306
151079	1293
151084	2766
151085	2548
151091	2338
151098	1005
151102	2551
151104	1085
151112	1272
151118	1836
151127	1502
151132	2053
151144	1477
151147	1048
151148	1248
151151	1217
151154	1100
151155	1367
151160	1225
151170	1270
151177	1471
151188	2855
151191	1193
151193	1593
151202	3191
151209	1052
151211	1163
151220	4198
151221	2091
151226	2624
151228	1006
151244	1840
151260	1154
151272	1001
151274	1696
151278	1009
151279	1133
151282	2752
151293	1037
151294	1739
151301	1794
151303	1344
151304	2019
151309	2128
